Time difference,Voltage difference
0.00999999999999801,-0.0146484375
0.011000000000002785,0.0146484375
0.00999999999999801,-0.029296875
0.00999999999999801,0.0146484375
0.011000000000002785,-0.0146484375
0.00999999999999801,0.0048828125
0.010000000000005116,-0.0146484375
0.01099999999999568,0.009765625
0.00999999999999801,-0.009765625
0.011000000000002785,0.009765625
0.00999999999999801,-0.009765625
0.010000000000005116,0.0048828125
0.01099999999999568,0.0
0.00999999999999801,0.0048828125
0.010000000000005116,0.0
0.01099999999999568,0.0048828125
0.010000000000005116,0.0
0.00999999999999801,0.009765625
0.011000000000002785,-0.0048828125
0.00999999999999801,0.01953125
0.01099999999999568,-0.009765625
0.010000000000005116,0.0244140625
0.00999999999999801,-0.0146484375
0.011000000000002785,0.01953125
0.00999999999999801,-0.009765625
0.00999999999999801,0.0
0.011000000000002785,0.009765625
0.00999999999999801,-0.0244140625
0.011000000000002785,0.01953125
0.00999999999999801,-0.029296875
0.00999999999999801,0.0146484375
0.011000000000002785,-0.01953125
0.00999999999999801,0.009765625
0.00999999999999801,-0.009765625
0.011000000000002785,0.0048828125
0.00999999999999801,-0.0048828125
0.010000000000005116,0.0048828125
0.01099999999999568,-0.0048828125
0.00999999999999801,0.0048828125
0.011000000000002785,-0.0048828125
0.00999999999999801,0.009765625
0.010000000000005116,-0.0048828125
0.01099999999999568,0.0146484375
0.00999999999999801,-0.0048828125
0.010000000000005116,0.0146484375
0.01099999999999568,-0.0048828125
0.010000000000005116,0.0244140625
0.01099999999999568,-0.01953125
0.010000000000005116,0.029296875
0.00999999999999801,-0.01953125
0.01099999999999568,0.0146484375
0.010000000000005116,0.0048828125
0.00999999999999801,-0.0146484375
0.011000000000002785,0.0146484375
0.00999999999999801,-0.0244140625
0.00999999999999801,0.0146484375
0.011000000000002785,-0.029296875
0.00999999999999801,0.0146484375
0.011000000000002785,-0.0146484375
0.00999999999999801,0.0048828125
0.00999999999999801,-0.0048828125
0.011000000000002785,0.0
0.00999999999999801,-0.0048828125
0.00999999999999801,0.0048828125
0.011000000000002785,-0.0048828125
0.00999999999999801,0.009765625
0.011000000000002785,-0.0048828125
0.00999999999999801,0.0048828125
0.00999999999999801,0.0
0.011000000000002785,0.01953125
0.00999999999999801,-0.009765625
0.010000000000005116,0.0146484375
0.01099999999999568,-0.0048828125
0.00999999999999801,0.01953125
0.012000000000000455,0.009765625
0.01300000000000523,-0.0439453125
0.00999999999999801,0.0048828125
0.00999999999999801,-0.0048828125
0.011000000000002785,0.0048828125
0.00999999999999801,0.0
0.011000000000002785,-0.0048828125
0.00999999999999801,0.0
0.00999999999999801,0.0048828125
0.011000000000002785,0.0
0.00999999999999801,0.0048828125
0.00999999999999801,0.0
0.011000000000002785,0.0146484375
0.00999999999999801,0.0
0.010000000000005116,0.0146484375
0.012999999999998124,0.0146484375
0.012000000000000455,-0.0439453125
0.00999999999999801,0.009765625
0.011000000000002785,-0.0146484375
0.00999999999999801,0.009765625
0.011000000000002785,-0.0048828125
0.00999999999999801,0.0048828125
0.00999999999999801,-0.0048828125
0.011000000000002785,0.0048828125
0.00999999999999801,-0.0048828125
0.00999999999999801,0.009765625
0.011000000000002785,-0.0048828125
0.00999999999999801,0.01953125
0.012000000000000455,0.009765625
0.012999999999998124,-0.009765625
0.012000000000000455,-0.0048828125
0.010000000000005116,-0.0146484375
0.01099999999999568,0.009765625
0.010000000000005116,-0.0048828125
0.00999999999999801,0.0
0.01099999999999568,0.0
0.010000000000005116,0.0048828125
0.01099999999999568,0.0
0.010000000000005116,0.009765625
0.012000000000000455,0.01953125
0.01199999999999335,-0.009765625
0.01300000000000523,-0.0146484375
0.00999999999999801,0.0
0.011000000000002785,0.0
0.00999999999999801,0.0
0.00999999999999801,0.0048828125
0.012999999999998124,0.01953125
0.012000000000000455,0.01953125
0.012000000000000455,-0.01953125
0.01300000000000523,-0.01953125
0.01199999999999335,0.0146484375
0.012000000000000455,0.01953125
0.012000000000000455,-0.01953125
0.01300000000000523,-0.0048828125
0.012000000000000455,-0.0048828125
0.012000000000000455,0.0390625
0.012999999999998124,0.0048828125
0.012000000000000455,-0.0390625
0.012000000000000455,0.0
0.012999999999998124,0.01953125
0.012000000000000455,0.01953125
0.012000000000000455,-0.01953125
0.012999999999998124,-0.01953125
0.012000000000000455,0.01953125
0.012000000000000455,0.0146484375
0.012000000000000455,-0.01953125
0.012999999999998124,-0.0048828125
0.012000000000000455,0.0
0.012000000000000455,0.0439453125
0.012999999999998124,0.0
0.012000000000000455,-0.048828125
0.012000000000000455,0.0048828125
0.012999999999998124,0.01953125
0.012000000000000455,0.01953125
0.012000000000000455,-0.0244140625
0.01300000000000523,-0.0146484375
0.01199999999999335,0.01953125
0.012000000000000455,0.0146484375
0.012000000000000455,-0.01953125
0.01300000000000523,-0.0048828125
0.012000000000000455,0.0
0.01199999999999335,0.048828125
0.01300000000000523,-0.0146484375
0.012000000000000455,-0.0390625
0.012000000000000455,0.009765625
0.012999999999998124,0.0146484375
0.012000000000000455,0.0146484375
0.012000000000000455,-0.0244140625
0.012999999999998124,-0.009765625
0.012000000000000455,0.029296875
0.012000000000000455,0.01953125
0.012000000000000455,-0.0341796875
0.012999999999998124,-0.0048828125
0.012000000000000455,0.0
0.012000000000000455,0.0439453125
0.012999999999998124,-0.0146484375
0.012000000000000455,-0.0341796875
0.012000000000000455,0.009765625
0.012999999999998124,0.0146484375
0.012000000000000455,0.0146484375
0.012000000000000455,-0.01953125
0.012999999999998124,-0.0146484375
0.012000000000000455,0.029296875
0.012000000000000455,0.01953125
0.012000000000000455,-0.0390625
0.01300000000000523,0.0
0.01199999999999335,0.0048828125
0.012000000000000455,0.0390625
0.01300000000000523,-0.0146484375
0.012000000000000455,-0.029296875
0.012000000000000455,0.009765625
0.012999999999998124,0.009765625
0.012000000000000455,0.009765625
0.012000000000000455,-0.01953125
0.012000000000000455,-0.009765625
0.012999999999998124,0.0341796875
0.012000000000000455,0.0146484375
0.012000000000000455,-0.0390625
0.012999999999998124,0.0
0.012000000000000455,0.0048828125
0.012000000000000455,0.0390625
0.012999999999998124,-0.01953125
0.012000000000000455,-0.0244140625
0.012000000000000455,0.009765625
0.012999999999998124,0.01953125
0.012000000000000455,0.0
0.012000000000000455,-0.01953125
0.012000000000000455,-0.009765625
0.012999999999998124,0.0341796875
0.012000000000000455,0.01953125
